channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
10,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,19.91,cross_sensor_ridge_within_recording,1,0.10811205042077919,Amit_21,19.91,0.35387959127347957,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,19.91,cross_sensor_ridge_within_recording,1,0.10811205042077919,Amit_21,19.91,0.35387959127347957,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.91,cross_sensor_ridge_within_recording,1,0.1564507652671841,Amit_21,19.91,0.2939314177243335,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.91,cross_sensor_ridge_within_recording,1,0.1564507652671841,Amit_21,19.91,0.2939314177243335,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.21244639025560152,Amit_21,24.310000000000002,0.3281446985713318,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.0969253607338756,Amit_21,24.310000000000002,0.2906710363843725,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.0969253607338756,Amit_21,24.310000000000002,0.2906710363843725,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.25153601403655673,Amit_21,24.310000000000002,0.329760491802403,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,24.310000000000002,cross_sensor_ridge_within_recording,1,0.25153601403655673,Amit_21,24.310000000000002,0.329760491802403,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.19,cross_sensor_ridge_within_recording,1,0.158471311127701,Amit_21,23.19,0.38741139136102937,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,23.19,cross_sensor_ridge_within_recording,1,0.07769728946134531,Amit_21,23.19,0.31190417175664087,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,23.19,cross_sensor_ridge_within_recording,1,0.07769728946134531,Amit_21,23.19,0.31190417175664087,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,23.19,cross_sensor_ridge_within_recording,1,0.18192278040391585,Amit_21,23.19,0.3311891107214778,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,23.19,cross_sensor_ridge_within_recording,1,0.18192278040391585,Amit_21,23.19,0.3311891107214778,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.12,cross_sensor_ridge_within_recording,1,0.07043683902703829,Amit_21,21.12,0.35680686959048075,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.12,cross_sensor_ridge_within_recording,1,0.07043683902703829,Amit_21,21.12,0.35680686959048075,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.55,cross_sensor_ridge_within_recording,1,0.13712041268067163,Amit_21,21.55,0.33997391425710566,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.55,cross_sensor_ridge_within_recording,1,0.06857721442465775,Amit_21,21.55,0.33752537830695006,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.55,cross_sensor_ridge_within_recording,1,0.06857721442465775,Amit_21,21.55,0.33752537830695006,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.55,cross_sensor_ridge_within_recording,1,0.15258126752665616,Amit_21,21.55,0.4241884168420041,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.55,cross_sensor_ridge_within_recording,1,0.15258126752665616,Amit_21,21.55,0.4241884168420041,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.08104333475851204,Amit_21,0.0,0.3445457189273884,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.08104333475851204,Amit_21,0.0,0.3445457189273884,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.1344550594249087,Amit_21,0.0,0.29163133519320317,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.1344550594249087,Amit_21,0.0,0.29163133519320317,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.01,cross_sensor_ridge_within_recording,1,0.12629235940644298,Amit_21,21.01,0.2982754033398123,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.01,cross_sensor_ridge_within_recording,1,0.08321258032197026,Amit_21,21.01,0.4001896705867215,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.01,cross_sensor_ridge_within_recording,1,0.08321258032197026,Amit_21,21.01,0.4001896705867215,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.01,cross_sensor_ridge_within_recording,1,0.16889071275636983,Amit_21,21.01,0.3022922550500427,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.01,cross_sensor_ridge_within_recording,1,0.16889071275636983,Amit_21,21.01,0.3022922550500427,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
