time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.23,96,197,40,102.00000000000364,302.00000000000182,154,225,244,10.02,1253,QS,provisional_assumed_short_to_long,0
0.24,96,197.99999999999909,40,104.99999999999727,302.99999999999909,154,225,244,10.02,1253,QS,provisional_assumed_short_to_long,0
0.25,95,197,39,103,302,154,225,244,10.02,1253,QS,provisional_assumed_short_to_long,0
0.26,95.000000000000909,197,40,103.00000000000091,302,154,225,244,10.02,1254,QS,provisional_assumed_short_to_long,0
0.27,95.999999999998181,197,40,104,302,154,225,243.99999999999818,10.019999999999991,1254,QS,provisional_assumed_short_to_long,0
0.28,95,197,40,104,302,154,225,243,10.014999999999986,1254,QS,provisional_assumed_short_to_long,0
0.29,95.000000000003638,197,40,104.00000000000364,302,154,225,243,10.010000000000035,1254.0000000000036,QS,provisional_assumed_short_to_long,0
0.30,95.999999999995453,197,40,105,302,154,225,243.00000000000455,10.020000000000046,1255.0000000000045,QS,provisional_assumed_short_to_long,0
0.31,95,197,40,105,302,154,225,244,10.029999999999999,1255.9999999999891,QS,provisional_assumed_short_to_long,0
0.32,95,197,40,104.99999999999363,302,153.99999999999363,225,243.99999999999363,10.029999999999935,1254.0000000000127,QS,provisional_assumed_short_to_long,0
0.33,95,197,40,103.99999999999272,302,153,224.99999999999272,243.00000000000728,10.02,1255.9999999999964,QS,provisional_assumed_short_to_long,0
0.34,95,197,40,103.00000000000318,302,153,224.00000000000318,243.99999999999682,10.02,1255.5000000000016,QS,provisional_assumed_short_to_long,0
0.35,95,196.00000000000227,40,102.00000000000227,302,152.00000000000227,224,243.00000000000227,10.02,1255.0000000000068,QS,provisional_assumed_short_to_long,0
0.36,94.000000000001364,196.99999999999864,40,101.00000000000136,302,152,224,243,10.02,1256.9999999999745,QS,provisional_assumed_short_to_long,0
0.37,94,197,40,101.99999999999955,302,152,224.99999999999955,243,10.02,1251.0000000000709,QS,provisional_assumed_short_to_long,0
0.38,94,197,40,100.00000000000045,301,152,224,243,10.02,1256.9999999999345,QS,provisional_assumed_short_to_long,0
0.39,94,197,40,101.00000000000273,301,152,224,243,10.02,1256.00000000001,QS,provisional_assumed_short_to_long,0
0.40,94,197,40,102.99999999999545,301.00000000000227,152.00000000000227,224,243.00000000000227,10.049999999999727,1251.0000000000455,QS,provisional_assumed_short_to_long,0
0.41,94.000000000003183,197,39.999999999996817,101.00000000000318,302,153,224,244,10.050000000000001,1250.0000000000082,QS,provisional_assumed_short_to_long,0
0.42,95,197,39.000000000004093,101.99999999999591,302,153,224,243.99999999999591,10.050000000000001,1249.0000000000073,QS,provisional_assumed_short_to_long,0
0.43,95,197,40,101.000000000005,302,153.000000000005,224,243,10.059999999999937,1248.0000000000064,QS,provisional_assumed_short_to_long,0
0.44,95,197,40,102,302,154,224,243,10.06,1248,QS,provisional_assumed_short_to_long,0
0.45,95,197,40,101.99999999999318,301.99999999999318,154,223.99999999999318,243,10.06,1248,QS,provisional_assumed_short_to_long,0
0.46,95,197,40,101.00000000000364,301.00000000000364,154,223.00000000000364,243,10.069999999999965,1248.9999999999964,QS,provisional_assumed_short_to_long,0
0.47,95,197,40,102.99999999999454,301.99999999999727,154,224.99999999999454,243,10.060000000000027,1248.0000000000027,QS,provisional_assumed_short_to_long,0
0.48,95,197,40,101.00000000000364,301.00000000000182,154,224.00000000000182,243,10.064999999999991,1247.5000000000009,QS,provisional_assumed_short_to_long,0
0.49,95,197,40,101.99999999999909,301.99999999999909,154,224,243,10.069999999999995,1247.0000000000005,QS,provisional_assumed_short_to_long,0
0.50,95,197,40,101,302,154,224,243,10.08,1248,QS,provisional_assumed_short_to_long,0
0.51,95,197,40,100.99999999999909,301.00000000000091,154.00000000000091,224.00000000000091,244,10.219999999999818,1199.0000000000473,QS,provisional_assumed_short_to_long,0
0.52,95,197,39.999999999998181,100.00000000000364,301.99999999999818,155,225,244,10.02,1250.9999999999964,QS,provisional_assumed_short_to_long,0
0.53,95,197,39.000000000002728,102,301.00000000000273,155,225,243.99999999999727,10.02,1249,QS,provisional_assumed_short_to_long,0
0.54,95,197,40,101.99999999999271,301.99999999999636,155,225,243.00000000000364,10.02,1248.9999999999964,QS,provisional_assumed_short_to_long,0
0.55,95,197,40,100.00000000000455,301.00000000000455,155,225,244,10.020000000000023,1248,QS,provisional_assumed_short_to_long,0
0.56,95,197,40,100.99999999998907,302,155,224.99999999999454,244,10.025000000000027,1248,QS,provisional_assumed_short_to_long,0
0.57,95,197,40,99.000000000006366,302,155,224,244,10.030000000001083,1247.9999999996814,QS,provisional_assumed_short_to_long,0
0.58,95,197,40,100.00000000000159,302,155,224,244,10.199999999999999,1197.9999999999927,QS,provisional_assumed_short_to_long,0
0.59,95,197,40,100.99999999999682,302,155,224,244,10.199999999999999,1197.0000000000146,QS,provisional_assumed_short_to_long,0
0.60,95,197,40,101,301.00000000000227,155,224.99999999999773,244,10.199999999999999,1197,QS,provisional_assumed_short_to_long,0
0.61,95,197,40,101,301,155.99999999999864,225,243.00000000000136,10.190000000000127,1197.9999999999873,QS,provisional_assumed_short_to_long,0
0.62,95.999999999999545,196.00000000000045,40,100.00000000000045,301,156,224.00000000000045,243.99999999999955,10.165000000000296,1206.9999999998936,QS,provisional_assumed_short_to_long,0
0.63,96,197,40,100.99999999999977,301,156,225,244,10.140000000000274,1215.9999999999018,QS,provisional_assumed_short_to_long,0
0.64,96,197,40,100.49999999999932,301,156,225,244,10.140000000000001,1215.00000000001,QS,provisional_assumed_short_to_long,0
0.65,96.000000000002274,197,40,100,301,156,225,244,10.14999999999991,1215.9999999999909,QS,provisional_assumed_short_to_long,0
0.66,96.999999999996817,197,40,100.00000000000318,301,156,225,244.00000000000318,10.15,1216,QS,provisional_assumed_short_to_long,0
0.67,96,197,39.9999999999959,101,301,156.00000000000409,225,244.99999999999591,10.140000000000073,1216,QS,provisional_assumed_short_to_long,0
0.68,96,197,39.000000000005009,100.999999999995,301,157,225,244.000000000005,10.130000000000065,1212.0000000000255,QS,provisional_assumed_short_to_long,0
0.69,96.000000000005912,197,40,100.00000000000591,301,157,225,245,10.149999999999892,1213.9999999999891,QS,provisional_assumed_short_to_long,0
0.70,97,197,40,101,301,157,225,245,10.15,1213.5000000000023,QS,provisional_assumed_short_to_long,0
0.71,97,197,40,101,301,157,225,245,10.15,1213.0000000000018,QS,provisional_assumed_short_to_long,0
0.72,97,197,40,101,301.99999999999727,157,225.99999999999727,245,10.15,1212.0000000000027,QS,provisional_assumed_short_to_long,0
0.73,96.000000000001819,197,40,100.00000000000182,301.00000000000182,157,225.00000000000182,245,10.159999999999982,1209.0000000000055,QS,provisional_assumed_short_to_long,0
0.74,96.999999999999091,197,40,99.000000000000909,301,157,225,245,10.16,1209.9999999999991,QS,provisional_assumed_short_to_long,0
0.75,97,198,40,100,301,157,225,245,10.16,1210,QS,provisional_assumed_short_to_long,0
0.76,97,198,40,99.000000000001819,301,157.99999999999909,226,245,10.16,1208.4999999999986,QS,provisional_assumed_short_to_long,0
0.77,97,198,40,101,301.00000000000182,157.00000000000182,225.99999999999818,245,10.160000000000055,1207.0000000000273,QS,provisional_assumed_short_to_long,0
0.78,97,198,40,101,301.99999999999727,157.99999999999727,225.00000000000273,245,10.189999999999973,1221.9999999999973,QS,provisional_assumed_short_to_long,0
0.79,97,198,39.999999999996355,100.99999999999636,301.00000000000364,157,226,245,10.180000000000037,1221,QS,provisional_assumed_short_to_long,0
0.80,97,198,39.000000000004555,100,301.99999999999545,157,226,245,10.19,1221,QS,provisional_assumed_short_to_long,0
0.81,97,198,39.999999999994536,100.00000000000546,300.99999999999454,157,226,244.99999999999454,10.19,1221.0000000000055,QS,provisional_assumed_short_to_long,0
0.82,97,198.00000000000637,39.000000000006374,101.00000000000637,300.00000000000637,157,226,244.00000000000637,10.189999999999936,1221.9999999999936,QS,provisional_assumed_short_to_long,0
0.83,97,198.99999999999272,40,102,301,157,225.99999999999272,245,10.18,1221,QS,provisional_assumed_short_to_long,0
0.84,97,198.00000000000318,40,102,301,157,225.00000000000318,245,10.18,1221,QS,provisional_assumed_short_to_long,0
0.85,97,198,40,100.00000000000455,301,157,225.99999999999773,245,10.18,1221,QS,provisional_assumed_short_to_long,0
0.86,97,198,40,100,301,157,225.00000000000136,245,10.18,1221,QS,provisional_assumed_short_to_long,0
0.87,97,198,40,99.000000000000455,301,157,225,245,10.18999999999988,1221,QS,provisional_assumed_short_to_long,0
0.88,96.999999999999545,198,40,99,300.99999999999955,157,225,244.99999999999955,10.180000000000108,1220.0000000000109,QS,provisional_assumed_short_to_long,0
0.89,96,198,40,99,300.00000000000273,157,225,244,10.170000000000099,1222.99999999997,QS,provisional_assumed_short_to_long,0
0.90,96,198,40,99,301.99999999999773,157,225,244.00000000000227,10.17,1223,QS,provisional_assumed_short_to_long,0
0.91,96,198.00000000000318,40,99,301,157,225.00000000000318,245,10.17,1223,QS,provisional_assumed_short_to_long,0
0.92,96,198.99999999999591,40,98.999999999995907,301,157.00000000000409,225.99999999999591,244.99999999999591,10.17,1223,QS,provisional_assumed_short_to_long,0
0.93,96,198,40,98,301,158,225,244,10.150000000000128,1223,QS,provisional_assumed_short_to_long,0
0.94,96,198,40,98,301.00000000000591,157.99999999999409,225,244,10.140000000000056,1223,QS,provisional_assumed_short_to_long,0
0.95,95.999999999993179,198,40,98,301.99999999999318,157,225,244,10.149999999999954,1222.0000000000045,QS,provisional_assumed_short_to_long,0
0.96,95.000000000003638,198,40,98,301.00000000000364,157,225,244,10.140000000000036,1222,QS,provisional_assumed_short_to_long,0
0.97,95,198,38.000000000005464,98.999999999997272,301,157,224.00000000000273,244,10.140000000000001,1221.5000000000014,QS,provisional_assumed_short_to_long,0
0.98,94.000000000001819,197.00000000000182,39.999999999996362,98.000000000001819,301,157,224,242.00000000000364,10.140000000000001,1221.0000000000009,QS,provisional_assumed_short_to_long,0
0.99,94,197,40,98,300.00000000000091,157,224,243.99999999999818,10.169999999999973,1217.0000000000036,QS,provisional_assumed_short_to_long,0
1.00,94,197,40,97,301,157,224,243,10.210000000000001,1216,QS,provisional_assumed_short_to_long,0
