channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
18,,0.0,cross_sensor_ridge_within_recording,1,0.15765295506495058,abh_21,0.0,0.38651256793221855,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.15765295506495058,abh_21,0.0,0.38651256793221855,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,17.740000000000002,cross_sensor_ridge_within_recording,71,0.1627226635138811,abh_21,17.04,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,18.26,cross_sensor_ridge_within_recording,36,0.1627226635138811,abh_21,17.91,0.3945308259623884,within_recording,15,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,abh_21/01;abh_21/02;abh_21/03;abh_21/04;abh_21/05;abh_21/06;abh_21/07;abh_21/08;abh_21/09;abh_21/10;abh_21/11;abh_21/12;abh_21/13;abh_21/14;abh_21/15;abh_21/17;abh_21/18;abh_21/19;abh_21/20;abh_21/21;abh_21/22,19.67,cross_sensor_ridge_same_subject_donors,1968,0.1689494326369425,abh_21,0.0,,same_subject_other_intervals_NOT_measured_in_target,16,2924,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.15579466773031972,abh_21,0.0,0.44737127115764563,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.15579466773031972,abh_21,0.0,0.44737127115764563,within_recording,16,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.64,cross_sensor_ridge_within_recording,38,0.12786557692548725,abh_21,2.27,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,15.71,cross_sensor_ridge_within_recording,36,0.12786557692548725,abh_21,15.36,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,17.85,cross_sensor_ridge_within_recording,37,0.12786557692548725,abh_21,17.490000000000002,0.37974971545675973,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.01,cross_sensor_ridge_within_recording,2,0.0970369984370201,abh_21,0.0,0.24696714394139804,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.01,cross_sensor_ridge_within_recording,2,0.0970369984370201,abh_21,0.0,0.24696714394139804,within_recording,17,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
