channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
8,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,77.54,temporal_interpolation_with_endpoint_hold,2,0.2116479177922138,ashu_1,77.53,0.10471094111563643,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,77.54,temporal_interpolation_with_endpoint_hold,2,0.2116479177922138,ashu_1,77.53,0.10471094111563643,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,67.83,cross_sensor_ridge_within_recording,5778,0.3721718121277991,ashu_1,10.06,0.3826105441304557,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,77.54,cross_sensor_ridge_within_recording,1,0.3721718121277991,ashu_1,77.54,0.3826105441304557,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,67.83,cross_sensor_ridge_within_recording,5778,0.3721718121277991,ashu_1,10.06,0.3826105441304557,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,77.54,cross_sensor_ridge_within_recording,1,0.3721718121277991,ashu_1,77.54,0.3826105441304557,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.08482875672826877,ashu_1,0.0,0.33723512957169877,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.08482875672826877,ashu_1,0.0,0.33723512957169877,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.41,cross_sensor_ridge_within_recording,1,0.19069991000384798,ashu_1,21.41,0.7082665921919503,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.41,cross_sensor_ridge_within_recording,1,0.19069991000384798,ashu_1,21.41,0.7082665921919503,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.66,cross_sensor_ridge_within_recording,145,1.7311732786417737,ashu_1,20.22,1.749484600339109,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.66,cross_sensor_ridge_within_recording,1,0.11062678607459497,ashu_1,21.66,0.46369261689324054,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.66,cross_sensor_ridge_within_recording,1,0.11062678607459497,ashu_1,21.66,0.46369261689324054,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.66,cross_sensor_ridge_within_recording,1,0.18228898074547437,ashu_1,21.66,0.317223238685732,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.66,cross_sensor_ridge_within_recording,1,0.18228898074547437,ashu_1,21.66,0.317223238685732,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.88,cross_sensor_ridge_within_recording,1,0.13097464850797816,ashu_1,22.88,0.3163311803451074,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.88,cross_sensor_ridge_within_recording,1,0.07060737762289364,ashu_1,22.88,0.3129703480461014,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
