channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
8,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.85,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,3.49,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,8.540000000000001,cross_sensor_ridge_within_recording,39,0.16246203259969297,rohan_13,8.16,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,16.98,cross_sensor_ridge_within_recording,38,0.16246203259969297,rohan_13,16.61,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.53,cross_sensor_ridge_within_recording,37,0.16246203259969297,rohan_13,19.17,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.240000000000002,cross_sensor_ridge_within_recording,221,0.16246203259969297,rohan_13,20.04,0.4521753016275857,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.240000000000002,cross_sensor_ridge_within_recording,1,0.19134106794127279,rohan_13,22.240000000000002,0.3485390190996474,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,22.240000000000002,cross_sensor_ridge_within_recording,1,0.19134106794127279,rohan_13,22.240000000000002,0.3485390190996474,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,22.240000000000002,cross_sensor_ridge_within_recording,1,0.13912893659401718,rohan_13,22.240000000000002,0.3142372300196743,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,22.240000000000002,cross_sensor_ridge_within_recording,1,0.13912893659401718,rohan_13,22.240000000000002,0.3142372300196743,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
